    Julian Date              UTC           RA_JPL          DEC_JPL           RA_LOW          DEC_LOW          RA_HIGH         DEC_HIGH  RA_JPL-RA_LOW (arcsec)  DEC_JPL-DEC_LOW (arcsec)  RA_JPL-RA_HIGH (arcsec)  DEC_JPL-DEC_HIGH (arcsec)
2454189.458333006,    22.999992136,     0.537488889,     3.479472222,     0.537526527,     3.479635247,     0.537479613,     3.479428755,    -2.032446843,    -0.586888218,     0.500902215,     0.156481541
2454189.499999672,    23.999992132,     0.540016667,     3.495694444,     0.540054507,     3.495851205,     0.540007408,     3.495642051,    -2.043385262,    -0.564339301,     0.499958314,     0.188615355
2454189.541666339,     0.999992128,     0.542544444,     3.511888889,     0.542582514,     3.512065248,     0.542535225,     3.511853395,    -2.055776813,    -0.634894471,     0.497830588,     0.127779753
2454189.583333005,     1.999992125,     0.545072222,     3.528111111,     0.545110549,     3.528277369,     0.545063065,     3.528062778,    -2.069642784,    -0.598528348,     0.494494931,     0.173998334
2454189.624999672,     2.999992121,     0.547600000,     3.544305556,     0.547638611,     3.544487560,     0.547590927,     3.544270196,    -2.085004449,    -0.655215556,     0.489927243,     0.127294692
2454189.666666338,     3.999992117,     0.550127778,     3.560527778,     0.550166702,     3.560695814,     0.550118813,     3.560475641,    -2.101883083,    -0.604930723,     0.484103418,     0.187692411
2454189.708333005,     4.999992114,     0.552655556,     3.576722222,     0.552694820,     3.576902125,     0.552646722,     3.576679107,    -2.120299945,    -0.647648477,     0.476999357,     0.155215070
2454189.749999671,     5.999992110,     0.555183333,     3.592916667,     0.555222968,     3.593106484,     0.555174656,     3.592880587,    -2.140276298,    -0.683343453,     0.468590956,     0.129886239
2454189.791666338,     6.999992106,     0.557711111,     3.609138889,     0.557751145,     3.609308886,     0.557702614,     3.609080075,    -2.161833386,    -0.611990287,     0.458854111,     0.211729480
2454189.833333004,     7.999992102,     0.560238889,     3.625333333,     0.560279352,     3.625509323,     0.560230597,     3.625277564,    -2.184992458,    -0.633563620,     0.447764727,     0.200768350
2454189.874999671,     8.999992099,     0.562766667,     3.641527778,     0.562807588,     3.641707788,     0.562758606,     3.641473048,    -2.209774745,    -0.648038093,     0.435298706,     0.197026398
2454189.916666337,     9.999992095,     0.565297222,     3.657722222,     0.565335856,     3.657904275,     0.565286640,     3.657666520,    -2.086201484,    -0.655388355,     0.571431951,     0.200527168
2454189.958333004,    10.999992091,     0.567825000,     3.673916667,     0.567864154,     3.674098775,     0.567814701,     3.673857974,    -2.114293893,    -0.655589055,     0.556140365,     0.211294192
2454189.999999670,    11.999992087,     0.570352778,     3.690083333,     0.570392483,     3.690291282,     0.570342789,     3.690047402,    -2.144073186,    -0.748614845,     0.539399859,     0.129351003
2454190.041666337,    12.999992084,     0.572880556,     3.706277778,     0.572920844,     3.706481789,     0.572870904,     3.706234800,    -2.175560578,    -0.734440383,     0.521186344,     0.154721124
2454190.083333003,    13.999992080,     0.575408333,     3.722472222,     0.575449237,     3.722670289,     0.575399047,     3.722420159,    -2.208777265,    -0.713040327,     0.501475733,     0.187428070
2454190.124999670,    14.999992076,     0.577936111,     3.738638889,     0.577977662,     3.738856775,     0.577927218,     3.738603474,    -2.243744446,    -0.784389341,     0.480243939,     0.127495353
2454190.166666336,    15.999992073,     0.580463889,     3.754833333,     0.580506120,     3.755041239,     0.580455417,     3.754784737,    -2.280483306,    -0.748462090,     0.457466885,     0.174946479
2454190.208333003,    16.999992069,     0.582991667,     3.771000000,     0.583034611,     3.771223676,     0.582983646,     3.770963943,    -2.319015029,    -0.805233245,     0.433120491,     0.129804946
2454190.249999669,    17.999992065,     0.585522222,     3.787194444,     0.585563136,     3.787404077,     0.585511904,     3.787141085,    -2.209360785,    -0.754677476,     0.557180687,     0.192094250
2454190.291666336,    18.999992061,     0.588050000,     3.803361111,     0.588091695,     3.803582436,     0.588040192,     3.803316156,    -2.251541745,    -0.796769461,     0.529623399,     0.161837878
2454190.333333002,    19.999992058,     0.590577778,     3.819527778,     0.590620289,     3.819758746,     0.590568511,     3.819489150,    -2.295579066,    -0.831483879,     0.500424564,     0.139059315
2454190.374999669,    20.999992054,     0.593105556,     3.835722222,     0.593148917,     3.835932999,     0.593096860,     3.835660061,    -2.341493898,    -0.758795410,     0.469560118,     0.223782037
2454190.416666335,    21.999992050,     0.595633333,     3.851888889,     0.595677580,     3.852105189,     0.595625241,     3.851828881,    -2.389307391,    -0.778678741,     0.437006004,     0.216029519
2454190.458333002,    22.999992047,     0.598163889,     3.868055556,     0.598206279,     3.868275308,     0.598153653,     3.867995604,    -2.289040678,    -0.791108560,     0.552738172,     0.215825230
2454190.499999668,    23.999992043,     0.600691667,     3.884222222,     0.600735013,     3.884443350,     0.600682098,     3.884160224,    -2.340714894,    -0.796059560,     0.516732572,     0.223192632
2454190.541666335,     0.999992039,     0.603219444,     3.900361111,     0.603263784,     3.900609307,     0.603210575,     3.900322735,    -2.394351159,    -0.893506435,     0.478965161,     0.138155185
2454190.583333001,     1.999992035,     0.605747222,     3.916527778,     0.605792592,     3.916773173,     0.605739085,     3.916483129,    -2.449970593,    -0.883423884,     0.439411898,     0.160736343
2454190.624999668,     2.999992032,     0.608277778,     3.932694444,     0.608321437,     3.932934941,     0.608267629,     3.932641400,    -2.357594300,    -0.865786606,     0.548048752,     0.190959557
2454190.666666334,     3.999992028,     0.610805556,     3.948833333,     0.610850319,     3.949094603,     0.610796206,     3.948797542,    -2.417243386,    -0.940569309,     0.504851699,     0.128848274
2454190.708333001,     4.999992024,     0.613333333,     3.965000000,     0.613379240,     3.965252152,     0.613324819,     3.964951548,    -2.478938941,    -0.907746698,     0.459796715,     0.174425934
2454190.749999668,     5.999992020,     0.615863889,     3.981138889,     0.615908198,     3.981407582,     0.615853466,     3.981103412,    -2.392702057,    -0.967293487,     0.562859782,     0.127715977
2454190.791666334,     6.999992017,     0.618391667,     3.997305556,     0.618437195,     3.997560885,     0.618382148,     3.997253127,    -2.458553810,    -0.919184388,     0.514016890,     0.188741835
2454190.833333001,     7.999992013,     0.620919444,     4.013444444,     0.620966232,     4.013712054,     0.620910866,     4.013400687,    -2.526515270,    -0.963394117,     0.463244039,     0.157526941
2454190.874999667,     8.999992009,     0.623450000,     4.029583333,     0.623495308,     4.029861083,     0.623439620,     4.029546085,    -2.446607506,    -0.999897398,     0.560517225,     0.134094719
2454190.916666334,     9.999992006,     0.625977778,     4.045750000,     0.626024423,     4.046007964,     0.625968411,     4.045689314,    -2.518851570,    -0.928668951,     0.505812463,     0.218468596
2454190.958333000,    10.999992002,     0.628505556,     4.061888889,     0.628553579,     4.062152690,     0.628497239,     4.061830369,    -2.593268517,    -0.949683505,     0.449105764,     0.210671989
2454190.999999667,    11.999991998,     0.631036111,     4.078027778,     0.631082776,     4.078295254,     0.631026104,     4.077969242,    -2.519879384,    -0.962915789,     0.540373148,     0.210728315
2454191.041666333,    12.999991994,     0.633563889,     4.094166667,     0.633612013,     4.094435650,     0.633555008,     4.094105928,    -2.598705210,    -0.968340538,     0.479590645,     0.218660989
2454191.083333000,    13.999991991,     0.636094444,     4.110277778,     0.636141292,     4.110573870,     0.636083949,     4.110240418,    -2.529767016,    -1.065932485,     0.566734292,     0.134493420
2454191.124999666,    14.999991987,     0.638622222,     4.126416667,     0.638670613,     4.126709907,     0.638612930,     4.126372709,    -2.613085828,    -1.055666372,     0.501780128,     0.158249017
2454191.166666333,    15.999991983,     0.641150000,     4.142555556,     0.641199976,     4.142843755,     0.641141950,     4.142502791,    -2.698682651,    -1.037516940,     0.434704202,     0.189951182
2454191.208332999,    16.999991979,     0.643680556,     4.158666667,     0.643729381,     4.158975405,     0.643671010,     4.158630660,    -2.636578495,    -1.111458936,     0.515482570,     0.129623319
2454191.249999666,    17.999991976,     0.646208333,     4.174805556,     0.646258830,     4.175104852,     0.646200109,     4.174756309,    -2.726794353,    -1.077467108,     0.444091300,     0.177288827
2454191.291666332,    18.999991972,     0.648738889,     4.190916667,     0.648788321,     4.191232088,     0.648729250,     4.190879730,    -2.669351212,    -1.135516207,     0.520506458,     0.132971102
2454191.333332999,    19.999991968,     0.651266667,     4.207055556,     0.651317857,     4.207357106,     0.651258431,     4.207000918,    -2.764270056,    -1.085580989,     0.444704123,     0.196693538
2454191.374999665,    20.999991965,     0.653797222,     4.223166667,     0.653847437,     4.223479899,     0.653787654,     4.223119867,    -2.711571855,    -1.127636211,     0.516660378,     0.168479525
2454191.416666332,    21.999991961,     0.656325000,     4.239277778,     0.656377061,     4.239600460,     0.656316919,     4.239236569,    -2.811277579,    -1.161656636,     0.436351324,     0.148352456
2454191.458332998,    22.999991957,     0.658855556,     4.255388889,     0.658906730,     4.255718783,     0.658846227,     4.255351018,    -2.763408180,    -1.187617027,     0.503753058,     0.136335717
2454191.499999665,    23.999991953,     0.661386111,     4.271500000,     0.661436444,     4.271834859,     0.661375577,     4.271463208,    -2.717984613,    -1.205492152,     0.568841686,     0.132452691
2454191.541666331,     0.999991950,     0.663913889,     4.287611111,     0.663966204,     4.287948682,     0.663904970,     4.287573131,    -2.825027814,    -1.215256780,     0.481593331,     0.136726763
2454191.583332998,     1.999991946,     0.666444444,     4.303722222,     0.666496010,     4.304060246,     0.666434408,     4.303680783,    -2.784558723,    -1.216885688,     0.541984112,     0.149181313
2454191.624999664,     2.999991942,     0.668972222,     4.319833333,     0.669025863,     4.320169543,     0.668963889,     4.319786156,    -2.896598260,    -1.210353648,     0.449990167,     0.169839722
2454191.666666331,     3.999991938,     0.671502778,     4.335944444,     0.671555762,     4.336276565,     0.671493415,     4.335889243,    -2.861167349,    -1.195635444,     0.505587633,     0.198725364
2454191.708332997,     4.999991935,     0.674033333,     4.352027778,     0.674085709,     4.352381307,     0.674022986,     4.351990038,    -2.828286897,    -1.272705857,     0.558752663,     0.135861619
2454191.749999664,     5.999991931,     0.676561111,     4.368138889,     0.676615703,     4.368483761,     0.676552603,     4.368088536,    -2.947977805,    -1.241539671,     0.459461410,     0.181271857
2454191.791666330,     6.999991927,     0.679091667,     4.384222222,     0.679145746,     4.384583920,     0.679082265,     4.384184728,    -2.920260970,    -1.302111679,     0.507690045,     0.134979455
2454191.833332997,     7.999991924,     0.681622222,     4.400333333,     0.681675836,     4.400681777,     0.681611974,     4.400278609,    -2.895157275,    -1.254396669,     0.553414737,     0.197007779
2454191.874999663,     8.999991920,     0.684150000,     4.416416667,     0.684205976,     4.416777325,     0.684141729,     4.416370172,    -3.022687603,    -1.298369440,     0.446611673,     0.167380203
2454191.916666330,     9.999991916,     0.686680556,     4.432500000,     0.686736164,     4.432870557,     0.686671532,     4.432459411,    -3.002872818,    -1.334004786,     0.487257041,     0.146120093
2454191.958332996,    10.999991912,     0.689211111,     4.448583333,     0.689266402,     4.448961466,     0.689201383,     4.448546319,    -2.985733788,    -1.361277512,     0.525327040,     0.133250816
