21 09 45.84 -16 20 32.1
21 09 55.94 -16 19 47.5
21 10 06.04 -16 19 02.9
21 10 16.14 -16 18 18.3
21 10 26.23 -16 17 33.7
21 10 36.33 -16 16 49.0
21 10 46.42 -16 16 04.3
21 10 56.51 -16 15 19.5
21 11 06.61 -16 14 34.7
21 11 16.69 -16 13 49.9
21 11 26.78 -16 13 05.1
21 11 36.87 -16 12 20.3
21 11 46.96 -16 11 35.4
21 11 57.04 -16 10 50.5
21 12 07.12 -16 10 05.5
21 12 17.20 -16 09 20.5
21 12 27.28 -16 08 35.5
21 12 37.36 -16 07 50.5
21 12 47.44 -16 07 05.4
21 12 57.51 -16 06 20.3
21 13 07.59 -16 05 35.2
21 13 17.66 -16 04 50.1
21 13 27.73 -16 04 04.9
21 13 37.80 -16 03 19.7
21 13 47.87 -16 02 34.5
21 13 57.94 -16 01 49.2
21 14 08.00 -16 01 03.9
21 14 18.07 -16 00 18.6
21 14 28.13 -15 59 33.2
21 14 38.19 -15 58 47.9
21 14 48.25 -15 58 02.4
21 14 58.31 -15 57 17.0
21 15 08.37 -15 56 31.5
21 15 18.43 -15 55 46.0
21 15 28.48 -15 55 00.5
21 15 38.54 -15 54 15.0
21 15 48.59 -15 53 29.4
21 15 58.64 -15 52 43.8
21 16 08.69 -15 51 58.1
21 16 18.74 -15 51 12.5
21 16 28.78 -15 50 26.8
21 16 38.83 -15 49 41.1
21 16 48.87 -15 48 55.3
21 16 58.91 -15 48 09.5
21 17 08.96 -15 47 23.7
21 17 19.00 -15 46 37.9
21 17 29.03 -15 45 52.0
21 17 39.07 -15 45 06.1
21 17 49.11 -15 44 20.2
21 17 59.14 -15 43 34.3
21 18 09.17 -15 42 48.3
21 18 19.21 -15 42 02.3
21 18 29.24 -15 41 16.3
21 18 39.26 -15 40 30.2
21 18 49.29 -15 39 44.1
21 18 59.32 -15 38 58.0
21 19 09.34 -15 38 11.8
21 19 19.37 -15 37 25.7
21 19 29.39 -15 36 39.5
21 19 39.41 -15 35 53.2
21 19 49.43 -15 35 07.0
21 19 59.44 -15 34 20.7
21 20 09.46 -15 33 34.4
21 20 19.48 -15 32 48.1
21 20 29.49 -15 32 01.7
21 20 39.50 -15 31 15.3
21 20 49.51 -15 30 28.9
21 20 59.52 -15 29 42.4
21 21 09.53 -15 28 55.9
21 21 19.54 -15 28 09.4
21 21 29.54 -15 27 22.9
21 21 39.55 -15 26 36.3
21 21 49.55 -15 25 49.8
21 21 59.55 -15 25 03.1
21 22 09.55 -15 24 16.5
21 22 19.55 -15 23 29.8
21 22 29.55 -15 22 43.1
21 22 39.54 -15 21 56.4
21 22 49.54 -15 21 09.7
21 22 59.53 -15 20 22.9
21 23 09.52 -15 19 36.1
21 23 19.51 -15 18 49.2
21 23 29.50 -15 18 02.4
21 23 39.49 -15 17 15.5
21 23 49.48 -15 16 28.6
21 23 59.46 -15 15 41.6
21 24 09.45 -15 14 54.6
21 24 19.43 -15 14 07.7
21 24 29.41 -15 13 20.6
21 24 39.39 -15 12 33.6
21 24 49.37 -15 11 46.5
21 24 59.34 -15 10 59.4
21 25 09.32 -15 10 12.3
21 25 19.29 -15 09 25.1
21 25 29.27 -15 08 37.9
21 25 39.24 -15 07 50.7
21 25 49.21 -15 07 03.5
21 25 59.18 -15 06 16.2
21 26 09.14 -15 05 28.9
21 26 19.11 -15 04 41.6
21 26 29.08 -15 03 54.2
21 26 39.04 -15 03 06.9
21 26 49.00 -15 02 19.5
21 26 58.96 -15 01 32.0
21 27 08.92 -15 00 44.6
21 27 18.88 -14 59 57.1
21 27 28.84 -14 59 09.6
21 27 38.79 -14 58 22.1
21 27 48.75 -14 57 34.5
21 27 58.70 -14 56 46.9
21 28 08.65 -14 55 59.3
21 28 18.60 -14 55 11.7
21 28 28.55 -14 54 24.0
21 28 38.50 -14 53 36.3
21 28 48.44 -14 52 48.6
21 28 58.39 -14 52 00.9
21 29 08.33 -14 51 13.1
21 29 18.27 -14 50 25.3
21 29 28.21 -14 49 37.5
21 29 38.15 -14 48 49.6
21 29 48.09 -14 48 01.7
21 29 58.03 -14 47 13.8
21 30 07.96 -14 46 25.9
21 30 17.90 -14 45 38.0
21 30 27.83 -14 44 50.0
21 30 37.76 -14 44 02.0
21 30 47.69 -14 43 14.0
21 30 57.62 -14 42 25.9
21 31 07.55 -14 41 37.8
21 31 17.47 -14 40 49.7
21 31 27.40 -14 40 01.6
21 31 37.32 -14 39 13.4
21 31 47.24 -14 38 25.2
21 31 57.16 -14 37 37.0
21 32 07.08 -14 36 48.8
21 32 17.00 -14 36 00.5
21 32 26.92 -14 35 12.2
21 32 36.83 -14 34 23.9
21 32 46.75 -14 33 35.6
21 32 56.66 -14 32 47.2
21 33 06.57 -14 31 58.8
21 33 16.48 -14 31 10.4
21 33 26.39 -14 30 22.0
21 33 36.30 -14 29 33.5
21 33 46.20 -14 28 45.0
21 33 56.11 -14 27 56.5
21 34 06.01 -14 27 07.9
21 34 15.91 -14 26 19.4
21 34 25.81 -14 25 30.8
21 34 35.71 -14 24 42.2
21 34 45.61 -14 23 53.5
21 34 55.51 -14 23 04.8
21 35 05.40 -14 22 16.2
21 35 15.30 -14 21 27.4
21 35 25.19 -14 20 38.7
21 35 35.08 -14 19 49.9
21 35 44.97 -14 19 01.1
21 35 54.86 -14 18 12.3
21 36 04.75 -14 17 23.5
21 36 14.63 -14 16 34.6
21 36 24.52 -14 15 45.7
21 36 34.40 -14 14 56.8
21 36 44.29 -14 14 07.8
21 36 54.17 -14 13 18.9
21 37 04.05 -14 12 29.9
21 37 13.93 -14 11 40.8
21 37 23.80 -14 10 51.8
21 37 33.68 -14 10 02.7
21 37 43.55 -14 09 13.6
21 37 53.43 -14 08 24.5
21 38 03.30 -14 07 35.4
21 38 13.17 -14 06 46.2
21 38 23.04 -14 05 57.0
21 38 32.91 -14 05 07.8
21 38 42.77 -14 04 18.6
21 38 52.64 -14 03 29.3
21 39 02.50 -14 02 40.0
21 39 12.36 -14 01 50.7
21 39 22.23 -14 01 01.4
21 39 32.09 -14 00 12.0
21 39 41.95 -13 59 22.6
21 39 51.80 -13 58 33.2
21 40 01.66 -13 57 43.8
21 40 11.51 -13 56 54.3
21 40 21.37 -13 56 04.8
21 40 31.22 -13 55 15.3
21 40 41.07 -13 54 25.8
21 40 50.92 -13 53 36.2
21 41 00.77 -13 52 46.6
21 41 10.62 -13 51 57.0
21 41 20.46 -13 51 07.4
21 41 30.31 -13 50 17.7
21 41 40.15 -13 49 28.1
21 41 49.99 -13 48 38.4
21 41 59.83 -13 47 48.6
21 42 09.67 -13 46 58.9
21 42 19.51 -13 46 09.1
21 42 29.35 -13 45 19.3
21 42 39.18 -13 44 29.5
21 42 49.02 -13 43 39.7
21 42 58.85 -13 42 49.8
21 43 08.68 -13 41 59.9
21 43 18.51 -13 41 10.0
21 43 28.34 -13 40 20.1
21 43 38.17 -13 39 30.1
21 43 48.00 -13 38 40.1
21 43 57.82 -13 37 50.1
21 44 07.65 -13 37 00.1
21 44 17.47 -13 36 10.0
21 44 27.29 -13 35 19.9
21 44 37.11 -13 34 29.8
21 44 46.93 -13 33 39.7
21 44 56.75 -13 32 49.5
21 45 06.56 -13 31 59.4
21 45 16.38 -13 31 09.2
21 45 26.19 -13 30 19.0
21 45 36.00 -13 29 28.7
21 45 45.82 -13 28 38.4
21 45 55.63 -13 27 48.2
21 46 05.43 -13 26 57.8
21 46 15.24 -13 26 07.5
21 46 25.05 -13 25 17.2
21 46 34.85 -13 24 26.8
21 46 44.66 -13 23 36.4
21 46 54.46 -13 22 45.9
21 47 04.26 -13 21 55.5
21 47 14.06 -13 21 05.0
21 47 23.86 -13 20 14.5
21 47 33.66 -13 19 24.0
21 47 43.45 -13 18 33.5
21 47 53.25 -13 17 42.9
21 48 03.04 -13 16 52.3
21 48 12.83 -13 16 01.7
21 48 22.62 -13 15 11.1
21 48 32.41 -13 14 20.4
21 48 42.20 -13 13 29.7
21 48 51.99 -13 12 39.0
21 49 01.77 -13 11 48.3
21 49 11.56 -13 10 57.5
21 49 21.34 -13 10 06.8
21 49 31.12 -13 09 16.0
21 49 40.90 -13 08 25.2
21 49 50.68 -13 07 34.3
21 50 00.46 -13 06 43.5
21 50 10.24 -13 05 52.6
21 50 20.01 -13 05 01.7
21 50 29.79 -13 04 10.8
21 50 39.56 -13 03 19.8
21 50 49.33 -13 02 28.8
21 50 59.10 -13 01 37.8
21 51 08.87 -13 00 46.8
21 51 18.64 -12 59 55.8
21 51 28.41 -12 59 04.7
21 51 38.17 -12 58 13.7
21 51 47.94 -12 57 22.6
21 51 57.70 -12 56 31.4
21 52 07.46 -12 55 40.3
21 52 17.22 -12 54 49.1
21 52 26.98 -12 53 57.9
21 52 36.74 -12 53 06.7
21 52 46.50 -12 52 15.5
21 52 56.25 -12 51 24.2
21 53 06.01 -12 50 32.9
21 53 15.76 -12 49 41.6
21 53 25.51 -12 48 50.3
21 53 35.26 -12 47 59.0
21 53 45.01 -12 47 07.6
21 53 54.76 -12 46 16.2
21 54 04.51 -12 45 24.8
21 54 14.25 -12 44 33.4
21 54 24.00 -12 43 41.9
21 54 33.74 -12 42 50.4
21 54 43.48 -12 41 58.9
21 54 53.22 -12 41 07.4
21 55 02.96 -12 40 15.9
21 55 12.70 -12 39 24.3
21 55 22.44 -12 38 32.8
21 55 32.18 -12 37 41.1
21 55 41.91 -12 36 49.5
21 55 51.64 -12 35 57.9
21 56 01.37 -12 35 06.2
21 56 11.11 -12 34 14.5
21 56 20.84 -12 33 22.8
21 56 30.56 -12 32 31.1
21 56 40.29 -12 31 39.3
21 56 50.02 -12 30 47.6
21 56 59.74 -12 29 55.8
21 57 09.46 -12 29 04.0
21 57 19.19 -12 28 12.1
21 57 28.91 -12 27 20.3
21 57 38.63 -12 26 28.4
21 57 48.34 -12 25 36.5
21 57 58.06 -12 24 44.6
21 58 07.78 -12 23 52.6
21 58 17.49 -12 23 00.7
21 58 27.21 -12 22 08.7
21 58 36.92 -12 21 16.7
21 58 46.63 -12 20 24.7
21 58 56.34 -12 19 32.6
21 59 06.05 -12 18 40.6
21 59 15.76 -12 17 48.5
21 59 25.46 -12 16 56.4
21 59 35.17 -12 16 04.2
21 59 44.87 -12 15 12.1
21 59 54.57 -12 14 19.9
22 00 04.27 -12 13 27.7
22 00 13.97 -12 12 35.5
22 00 23.67 -12 11 43.3
22 00 33.37 -12 10 51.1
22 00 43.07 -12 09 58.8
22 00 52.76 -12 09 06.5
22 01 02.45 -12 08 14.2
22 01 12.15 -12 07 21.9
22 01 21.84 -12 06 29.5
22 01 31.53 -12 05 37.1
22 01 41.22 -12 04 44.8
22 01 50.91 -12 03 52.3
22 02 00.59 -12 02 59.9
22 02 10.28 -12 02 07.5
22 02 19.96 -12 01 15.0
22 02 29.64 -12 00 22.5
22 02 39.33 -11 59 30.0
22 02 49.01 -11 58 37.5
22 02 58.69 -11 57 44.9
22 03 08.36 -11 56 52.3
22 03 18.04 -11 55 59.8
22 03 27.72 -11 55 07.2
22 03 37.39 -11 54 14.5
22 03 47.06 -11 53 21.9
22 03 56.74 -11 52 29.2
22 04 06.41 -11 51 36.5
22 04 16.08 -11 50 43.8
22 04 25.74 -11 49 51.1
22 04 35.41 -11 48 58.3
22 04 45.08 -11 48 05.6
22 04 54.74 -11 47 12.8
22 05 04.41 -11 46 20.0
22 05 14.07 -11 45 27.2
22 05 23.73 -11 44 34.3
22 05 33.39 -11 43 41.5
22 05 43.05 -11 42 48.6
22 05 52.71 -11 41 55.7
22 06 02.36 -11 41 02.8
22 06 12.02 -11 40 09.8
22 06 21.67 -11 39 16.9
22 06 31.32 -11 38 23.9
22 06 40.98 -11 37 30.9
22 06 50.63 -11 36 37.9
22 07 00.27 -11 35 44.8
22 07 09.92 -11 34 51.8
22 07 19.57 -11 33 58.7
22 07 29.21 -11 33 05.6
22 07 38.86 -11 32 12.5
22 07 48.50 -11 31 19.4
22 07 58.14 -11 30 26.2
22 08 07.78 -11 29 33.0
22 08 17.42 -11 28 39.9
22 08 27.06 -11 27 46.7
22 08 36.70 -11 26 53.4
22 08 46.34 -11 26 00.2
22 08 55.97 -11 25 06.9
22 09 05.60 -11 24 13.6
22 09 15.24 -11 23 20.4
22 09 24.87 -11 22 27.0
22 09 34.50 -11 21 33.7
22 09 44.13 -11 20 40.3
22 09 53.75 -11 19 47.0
22 10 03.38 -11 18 53.6
22 10 13.01 -11 18 00.2
22 10 22.63 -11 17 06.7
22 10 32.25 -11 16 13.3
22 10 41.87 -11 15 19.8
22 10 51.49 -11 14 26.4
22 11 01.11 -11 13 32.9
22 11 10.73 -11 12 39.3
22 11 20.35 -11 11 45.8
22 11 29.97 -11 10 52.2
22 11 39.58 -11 09 58.7
22 11 49.19 -11 09 05.1
22 11 58.81 -11 08 11.5
22 12 08.42 -11 07 17.8
22 12 18.03 -11 06 24.2
22 12 27.64 -11 05 30.5
22 12 37.24 -11 04 36.9
22 12 46.85 -11 03 43.2
22 12 56.45 -11 02 49.4
22 13 06.06 -11 01 55.7
22 13 15.66 -11 01 01.9
22 13 25.26 -11 00 08.2
22 13 34.86 -10 59 14.4
22 13 44.46 -10 58 20.6
22 13 54.06 -10 57 26.8
22 14 03.66 -10 56 32.9
22 14 13.25 -10 55 39.1
22 14 22.85 -10 54 45.2
22 14 32.44 -10 53 51.3
22 14 42.03 -10 52 57.4
22 14 51.63 -10 52 03.5
22 15 01.22 -10 51 09.5
22 15 10.80 -10 50 15.5
22 15 20.39 -10 49 21.6
22 15 29.98 -10 48 27.6
22 15 39.56 -10 47 33.5
22 15 49.15 -10 46 39.5
22 15 58.73 -10 45 45.5
22 16 08.31 -10 44 51.4
22 16 17.89 -10 43 57.3
22 16 27.47 -10 43 03.2
22 16 37.05 -10 42 09.1
22 16 46.63 -10 41 15.0
22 16 56.21 -10 40 20.8
22 17 05.78 -10 39 26.6
22 17 15.35 -10 38 32.5
22 17 24.93 -10 37 38.2
22 17 34.50 -10 36 44.0
22 17 44.07 -10 35 49.8
22 17 53.64 -10 34 55.5
22 18 03.21 -10 34 01.3
22 18 12.77 -10 33 07.0
22 18 22.34 -10 32 12.7
22 18 31.90 -10 31 18.4
22 18 41.47 -10 30 24.0
22 18 51.03 -10 29 29.7
22 19 00.59 -10 28 35.3
22 19 10.15 -10 27 40.9
22 19 19.71 -10 26 46.5
22 19 29.27 -10 25 52.1
22 19 38.83 -10 24 57.6
22 19 48.38 -10 24 03.2
22 19 57.94 -10 23 08.7
22 20 07.49 -10 22 14.2
22 20 17.04 -10 21 19.7
22 20 26.59 -10 20 25.2
22 20 36.14 -10 19 30.7
22 20 45.69 -10 18 36.1
22 20 55.24 -10 17 41.5
22 21 04.78 -10 16 47.0
22 21 14.33 -10 15 52.4
22 21 23.87 -10 14 57.7
22 21 33.42 -10 14 03.1
22 21 42.96 -10 13 08.5
22 21 52.50 -10 12 13.8
22 22 02.04 -10 11 19.1
22 22 11.58 -10 10 24.4
22 22 21.12 -10 09 29.7
22 22 30.65 -10 08 35.0
22 22 40.19 -10 07 40.2
22 22 49.72 -10 06 45.5
22 22 59.26 -10 05 50.7
22 23 08.79 -10 04 55.9
22 23 18.32 -10 04 01.1
22 23 27.85 -10 03 06.3
22 23 37.38 -10 02 11.4
22 23 46.90 -10 01 16.6
22 23 56.43 -10 00 21.7
22 24 05.96 -09 59 26.8
22 24 15.48 -09 58 31.9
22 24 25.00 -09 57 37.0
22 24 34.53 -09 56 42.1
22 24 44.05 -09 55 47.1
22 24 53.57 -09 54 52.1
22 25 03.08 -09 53 57.2
22 25 12.60 -09 53 02.2
22 25 22.12 -09 52 07.2
22 25 31.63 -09 51 12.1
22 25 41.15 -09 50 17.1
22 25 50.66 -09 49 22.0
22 26 00.17 -09 48 27.0
22 26 09.69 -09 47 31.9
22 26 19.20 -09 46 36.8
22 26 28.70 -09 45 41.6
22 26 38.21 -09 44 46.5
22 26 47.72 -09 43 51.4
22 26 57.22 -09 42 56.2
22 27 06.73 -09 42 01.0
22 27 16.23 -09 41 05.8
22 27 25.73 -09 40 10.6
22 27 35.24 -09 39 15.4
22 27 44.74 -09 38 20.2
22 27 54.24 -09 37 24.9
22 28 03.73 -09 36 29.6
22 28 13.23 -09 35 34.3
22 28 22.73 -09 34 39.0
22 28 32.22 -09 33 43.7
22 28 41.71 -09 32 48.4
22 28 51.21 -09 31 53.1
22 29 00.70 -09 30 57.7
22 29 10.19 -09 30 02.3
22 29 19.68 -09 29 06.9
22 29 29.17 -09 28 11.5
22 29 38.65 -09 27 16.1
22 29 48.14 -09 26 20.7
22 29 57.63 -09 25 25.2
22 30 07.11 -09 24 29.8
22 30 16.59 -09 23 34.3
22 30 26.08 -09 22 38.8
22 30 35.56 -09 21 43.3
22 30 45.04 -09 20 47.8
22 30 54.52 -09 19 52.3
22 31 03.99 -09 18 56.7
22 31 13.47 -09 18 01.2
22 31 22.95 -09 17 05.6
22 31 32.42 -09 16 10.0
22 31 41.89 -09 15 14.4
22 31 51.37 -09 14 18.8
22 32 00.84 -09 13 23.1
22 32 10.31 -09 12 27.5
22 32 19.78 -09 11 31.8
22 32 29.25 -09 10 36.2
22 32 38.71 -09 09 40.5
22 32 48.18 -09 08 44.8
22 32 57.65 -09 07 49.0
22 33 07.11 -09 06 53.3
22 33 16.57 -09 05 57.6
22 33 26.03 -09 05 01.8
22 33 35.50 -09 04 06.0
22 33 44.96 -09 03 10.3
22 33 54.41 -09 02 14.5
22 34 03.87 -09 01 18.6
22 34 13.33 -09 00 22.8
22 34 22.79 -08 59 27.0
22 34 32.24 -08 58 31.1
22 34 41.69 -08 57 35.2
22 34 51.15 -08 56 39.4
22 35 00.60 -08 55 43.5
22 35 10.05 -08 54 47.6
22 35 19.50 -08 53 51.6
22 35 28.95 -08 52 55.7
22 35 38.40 -08 51 59.7
22 35 47.84 -08 51 03.8
22 35 57.29 -08 50 07.8
22 36 06.73 -08 49 11.8
22 36 16.18 -08 48 15.8
22 36 25.62 -08 47 19.8
22 36 35.06 -08 46 23.8
22 36 44.50 -08 45 27.7
22 36 53.94 -08 44 31.6
22 37 03.38 -08 43 35.6
22 37 12.82 -08 42 39.5
22 37 22.26 -08 41 43.4
22 37 31.69 -08 40 47.3
22 37 41.13 -08 39 51.2
22 37 50.56 -08 38 55.0
22 37 59.99 -08 37 58.9
22 38 09.43 -08 37 02.7
22 38 18.86 -08 36 06.5
22 38 28.29 -08 35 10.3
22 38 37.72 -08 34 14.1
22 38 47.14 -08 33 17.9
22 38 56.57 -08 32 21.7
22 39 06.00 -08 31 25.5
22 39 15.42 -08 30 29.2
22 39 24.85 -08 29 32.9
22 39 34.27 -08 28 36.6
22 39 43.69 -08 27 40.4
22 39 53.11 -08 26 44.1
22 40 02.53 -08 25 47.7
22 40 11.95 -08 24 51.4
22 40 21.37 -08 23 55.1
22 40 30.79 -08 22 58.7
22 40 40.20 -08 22 02.3
22 40 49.62 -08 21 05.9
22 40 59.03 -08 20 09.6
22 41 08.44 -08 19 13.1
22 41 17.86 -08 18 16.7
22 41 27.27 -08 17 20.3
22 41 36.68 -08 16 23.9
22 41 46.09 -08 15 27.4
22 41 55.50 -08 14 30.9
22 42 04.90 -08 13 34.4
22 42 14.31 -08 12 37.9
22 42 23.72 -08 11 41.4
22 42 33.12 -08 10 44.9
22 42 42.52 -08 09 48.4
22 42 51.93 -08 08 51.8
22 43 01.33 -08 07 55.3
22 43 10.73 -08 06 58.7
22 43 20.13 -08 06 02.1
22 43 29.53 -08 05 05.6
22 43 38.93 -08 04 08.9
22 43 48.32 -08 03 12.3
22 43 57.72 -08 02 15.7
22 44 07.11 -08 01 19.1
22 44 16.51 -08 00 22.4
22 44 25.90 -07 59 25.7
22 44 35.29 -07 58 29.1
22 44 44.69 -07 57 32.4
22 44 54.08 -07 56 35.7
22 45 03.47 -07 55 39.0
22 45 12.85 -07 54 42.2
22 45 22.24 -07 53 45.5
22 45 31.63 -07 52 48.8
22 45 41.02 -07 51 52.0
22 45 50.40 -07 50 55.2
22 45 59.78 -07 49 58.4
22 46 09.17 -07 49 01.7
22 46 18.55 -07 48 04.8
22 46 27.93 -07 47 08.0
22 46 37.31 -07 46 11.2
22 46 46.69 -07 45 14.4
22 46 56.07 -07 44 17.5
22 47 05.45 -07 43 20.6
22 47 14.82 -07 42 23.8
22 47 24.20 -07 41 26.9
22 47 33.57 -07 40 30.0
22 47 42.95 -07 39 33.1
22 47 52.32 -07 38 36.1
22 48 01.69 -07 37 39.2
22 48 11.07 -07 36 42.3
22 48 20.44 -07 35 45.3
22 48 29.81 -07 34 48.4
22 48 39.17 -07 33 51.4
22 48 48.54 -07 32 54.4
22 48 57.91 -07 31 57.4
22 49 07.28 -07 31 00.4
22 49 16.64 -07 30 03.3
22 49 26.00 -07 29 06.3
22 49 35.37 -07 28 09.3
22 49 44.73 -07 27 12.2
22 49 54.09 -07 26 15.1
22 50 03.45 -07 25 18.1
22 50 12.81 -07 24 21.0
22 50 22.17 -07 23 23.9
22 50 31.53 -07 22 26.8
22 50 40.89 -07 21 29.6
22 50 50.24 -07 20 32.5
22 50 59.60 -07 19 35.4
22 51 08.95 -07 18 38.2
22 51 18.31 -07 17 41.1
22 51 27.66 -07 16 43.9
22 51 37.01 -07 15 46.7
22 51 46.36 -07 14 49.5
22 51 55.71 -07 13 52.3
22 52 05.06 -07 12 55.1
22 52 14.41 -07 11 57.8
22 52 23.76 -07 11 00.6
22 52 33.11 -07 10 03.3
22 52 42.45 -07 09 06.1
22 52 51.80 -07 08 08.8
22 53 01.14 -07 07 11.5
22 53 10.49 -07 06 14.2
22 53 19.83 -07 05 16.9
22 53 29.17 -07 04 19.6
22 53 38.51 -07 03 22.3
22 53 47.85 -07 02 25.0
22 53 57.19 -07 01 27.6
22 54 06.53 -07 00 30.3
22 54 15.87 -06 59 32.9
22 54 25.20 -06 58 35.5
22 54 34.54 -06 57 38.1
22 54 43.88 -06 56 40.7
22 54 53.21 -06 55 43.3
22 55 02.54 -06 54 45.9
22 55 11.88 -06 53 48.5
22 55 21.21 -06 52 51.1
22 55 30.54 -06 51 53.6
22 55 39.87 -06 50 56.2
22 55 49.20 -06 49 58.7
22 55 58.53 -06 49 01.2
22 56 07.85 -06 48 03.7
22 56 17.18 -06 47 06.2
22 56 26.51 -06 46 08.7
22 56 35.83 -06 45 11.2
22 56 45.16 -06 44 13.7
22 56 54.48 -06 43 16.1
22 57 03.80 -06 42 18.6
22 57 13.13 -06 41 21.0
22 57 22.45 -06 40 23.5
22 57 31.77 -06 39 25.9
22 57 41.09 -06 38 28.3
22 57 50.41 -06 37 30.7
22 57 59.72 -06 36 33.1
22 58 09.04 -06 35 35.5
22 58 18.36 -06 34 37.9
22 58 27.67 -06 33 40.2
22 58 36.99 -06 32 42.6
22 58 46.30 -06 31 44.9
22 58 55.62 -06 30 47.3
22 59 04.93 -06 29 49.6
22 59 14.24 -06 28 51.9
22 59 23.55 -06 27 54.2
22 59 32.86 -06 26 56.5
22 59 42.17 -06 25 58.8
22 59 51.48 -06 25 01.1
23 00 00.79 -06 24 03.4
23 00 10.09 -06 23 05.7
23 00 19.40 -06 22 07.9
23 00 28.71 -06 21 10.1
23 00 38.01 -06 20 12.4
23 00 47.31 -06 19 14.6
23 00 56.62 -06 18 16.8
23 01 05.92 -06 17 19.0
23 01 15.22 -06 16 21.2
23 01 24.52 -06 15 23.4
23 01 33.82 -06 14 25.6
23 01 43.12 -06 13 27.8
23 01 52.42 -06 12 29.9
23 02 01.72 -06 11 32.1
23 02 11.01 -06 10 34.2
23 02 20.31 -06 09 36.4
23 02 29.61 -06 08 38.5
23 02 38.90 -06 07 40.6
23 02 48.20 -06 06 42.7
23 02 57.49 -06 05 44.8
23 03 06.78 -06 04 46.9
23 03 16.07 -06 03 49.0
23 03 25.36 -06 02 51.1
23 03 34.65 -06 01 53.1
23 03 43.94 -06 00 55.2
23 03 53.23 -05 59 57.3
23 04 02.52 -05 58 59.3
23 04 11.81 -05 58 01.3
23 04 21.10 -05 57 03.3
23 04 30.38 -05 56 05.4
23 04 39.67 -05 55 07.4
23 04 48.95 -05 54 09.4
23 04 58.23 -05 53 11.3
23 05 07.52 -05 52 13.3
23 05 16.80 -05 51 15.3
23 05 26.08 -05 50 17.3
23 05 35.36 -05 49 19.2
23 05 44.64 -05 48 21.2
23 05 53.92 -05 47 23.1
23 06 03.20 -05 46 25.0
23 06 12.48 -05 45 27.0
23 06 21.76 -05 44 28.9
23 06 31.03 -05 43 30.8
23 06 40.31 -05 42 32.7
23 06 49.58 -05 41 34.6
23 06 58.86 -05 40 36.4
23 07 08.13 -05 39 38.3
23 07 17.41 -05 38 40.2
23 07 26.68 -05 37 42.0
23 07 35.95 -05 36 43.9
23 07 45.22 -05 35 45.7
23 07 54.49 -05 34 47.6
23 08 03.76 -05 33 49.4
23 08 13.03 -05 32 51.2
23 08 22.30 -05 31 53.0
23 08 31.56 -05 30 54.8
23 08 40.83 -05 29 56.6
23 08 50.10 -05 28 58.4
23 08 59.36 -05 28 00.2
23 09 08.63 -05 27 01.9
23 09 17.89 -05 26 03.7
23 09 27.15 -05 25 05.4
23 09 36.42 -05 24 07.2
23 09 45.68 -05 23 08.9
23 09 54.94 -05 22 10.7
23 10 04.20 -05 21 12.4
23 10 13.46 -05 20 14.1
23 10 22.72 -05 19 15.8
23 10 31.98 -05 18 17.5
23 10 41.24 -05 17 19.2
23 10 50.49 -05 16 20.9
23 10 59.75 -05 15 22.6
23 11 09.01 -05 14 24.2
23 11 18.26 -05 13 25.9
23 11 27.52 -05 12 27.6
23 11 36.77 -05 11 29.2
23 11 46.02 -05 10 30.9
23 11 55.28 -05 09 32.5
23 12 04.53 -05 08 34.1
23 12 13.78 -05 07 35.7
23 12 23.03 -05 06 37.4
23 12 32.28 -05 05 39.0
23 12 41.53 -05 04 40.6
23 12 50.78 -05 03 42.1
23 13 00.03 -05 02 43.7
23 13 09.27 -05 01 45.3
23 13 18.52 -05 00 46.9
23 13 27.77 -04 59 48.4
23 13 37.01 -04 58 50.0
23 13 46.26 -04 57 51.5
23 13 55.50 -04 56 53.1
23 14 04.75 -04 55 54.6
23 14 13.99 -04 54 56.2
23 14 23.23 -04 53 57.7
23 14 32.47 -04 52 59.2
23 14 41.71 -04 52 00.7
23 14 50.95 -04 51 02.2
23 15 00.19 -04 50 03.7
23 15 09.43 -04 49 05.2
23 15 18.67 -04 48 06.7
23 15 27.91 -04 47 08.1
23 15 37.15 -04 46 09.6
23 15 46.38 -04 45 11.1
23 15 55.62 -04 44 12.5
23 16 04.86 -04 43 14.0
23 16 14.09 -04 42 15.4
23 16 23.33 -04 41 16.8
23 16 32.56 -04 40 18.3
23 16 41.79 -04 39 19.7
23 16 51.02 -04 38 21.1
23 17 00.26 -04 37 22.5
23 17 09.49 -04 36 23.9
23 17 18.72 -04 35 25.3
23 17 27.95 -04 34 26.7
23 17 37.18 -04 33 28.1
23 17 46.41 -04 32 29.5
23 17 55.64 -04 31 30.8
23 18 04.86 -04 30 32.2
23 18 14.09 -04 29 33.6
23 18 23.32 -04 28 34.9
23 18 32.54 -04 27 36.3
23 18 41.77 -04 26 37.6
23 18 50.99 -04 25 38.9
23 19 00.22 -04 24 40.3
23 19 09.44 -04 23 41.6
23 19 18.66 -04 22 42.9
23 19 27.89 -04 21 44.2
23 19 37.11 -04 20 45.5
23 19 46.33 -04 19 46.8
23 19 55.55 -04 18 48.1
23 20 04.77 -04 17 49.4
23 20 13.99 -04 16 50.7
23 20 23.21 -04 15 52.0
23 20 32.43 -04 14 53.2
23 20 41.64 -04 13 54.5
23 20 50.86 -04 12 55.8
23 21 00.08 -04 11 57.0
23 21 09.29 -04 10 58.3
23 21 18.51 -04 09 59.5
