20081003, 0.000000,   2454742.500000, 2008.767123,  -0.493744, 33.000000, 0.259825, 0.215043, 0.000640, -0.069778, -0.007192
20081004, 0.000000,   2454743.500000, 2008.769863,  -0.494289, 33.000000, 0.256833, 0.212359, 0.000452, -0.069682, -0.007112
20081005, 0.000000,   2454744.500000, 2008.772603,  -0.494681, 33.000000, 0.254321, 0.209799, 0.000363, -0.069240, -0.006986
20081006, 0.000000,   2454745.500000, 2008.775342,  -0.495025, 33.000000, 0.252102, 0.207630, 0.000338, -0.068646, -0.006977
20081007, 0.000000,   2454746.500000, 2008.778082,  -0.495359, 33.000000, 0.249678, 0.205626, 0.000396, -0.068124, -0.007082
20081008, 0.000000,   2454747.500000, 2008.780822,  -0.495838, 33.000000, 0.247169, 0.203518, 0.000566, -0.067737, -0.007142
20081009, 0.000000,   2454748.500000, 2008.783562,  -0.496525, 33.000000, 0.244815, 0.200856, 0.000780, -0.067673, -0.007138
20081010, 0.000000,   2454749.500000, 2008.786301,  -0.497418, 33.000000, 0.242350, 0.197893, 0.001009, -0.068041, -0.007166
20081011, 0.000000,   2454750.500000, 2008.789041,  -0.498549, 33.000000, 0.239642, 0.194748, 0.001248, -0.068525, -0.007200
20081012, 0.000000,   2454751.500000, 2008.791781,  -0.499917, 33.000000, 0.237086, 0.191760, 0.001455, -0.068865, -0.007191
20081013, 0.000000,   2454752.500000, 2008.794521,  -0.501446, 33.000000, 0.234771, 0.189187, 0.001565, -0.068942, -0.007058
20081014, 0.000000,   2454753.500000, 2008.797260,  -0.503023, 33.000000, 0.232513, 0.186853, 0.001575, -0.068770, -0.006775
20081015, 0.000000,   2454754.500000, 2008.800000,  -0.504532, 33.000000, 0.229761, 0.184753, 0.001458, -0.068538, -0.006522
20081016, 0.000000,   2454755.500000, 2008.802740,  -0.505920, 33.000000, 0.227026, 0.182529, 0.001297, -0.068392, -0.006475
20081017, 0.000000,   2454756.500000, 2008.805479,  -0.507136, 33.000000, 0.224417, 0.180348, 0.001132, -0.068292, -0.006573
20081018, 0.000000,   2454757.500000, 2008.808219,  -0.508158, 33.000000, 0.221608, 0.177889, 0.000979, -0.068151, -0.006606
20081019, 0.000000,   2454758.500000, 2008.810959,  -0.509066, 33.000000, 0.218908, 0.175231, 0.000954, -0.067970, -0.006499
20081020, 0.000000,   2454759.500000, 2008.813699,  -0.510032, 33.000000, 0.216214, 0.172842, 0.001020, -0.067787, -0.006357
20081021, 0.000000,   2454760.500000, 2008.816438,  -0.511112, 33.000000, 0.213653, 0.170616, 0.001157, -0.067603, -0.006304
20081022, 0.000000,   2454761.500000, 2008.819178,  -0.512338, 33.000000, 0.211283, 0.168748, 0.001319, -0.067395, -0.006350
20081023, 0.000000,   2454762.500000, 2008.821918,  -0.513749, 33.000000, 0.208404, 0.166909, 0.001481, -0.067157, -0.006422
20081024, 0.000000,   2454763.500000, 2008.824658,  -0.515329, 33.000000, 0.204986, 0.164942, 0.001625, -0.066911, -0.006443
20081025, 0.000000,   2454764.500000, 2008.827397,  -0.516981, 33.000000, 0.201207, 0.162562, 0.001653, -0.066727, -0.006346
20081026, 0.000000,   2454765.500000, 2008.830137,  -0.518612, 33.000000, 0.197758, 0.159959, 0.001601, -0.066671, -0.006118
20081027, 0.000000,   2454766.500000, 2008.832877,  -0.520206, 33.000000, 0.195243, 0.157946, 0.001548, -0.066740, -0.005853
20081028, 0.000000,   2454767.500000, 2008.835616,  -0.521696, 33.000000, 0.193290, 0.156742, 0.001424, -0.066874, -0.005710
20081029, 0.000000,   2454768.500000, 2008.838356,  -0.523007, 33.000000, 0.191164, 0.155880, 0.001180, -0.067027, -0.005795
20081030, 0.000000,   2454769.500000, 2008.841096,  -0.524085, 33.000000, 0.188430, 0.154427, 0.000959, -0.067182, -0.006046
20081031, 0.000000,   2454770.500000, 2008.843836,  -0.524966, 33.000000, 0.185660, 0.152975, 0.000813, -0.067243, -0.006261
20081101, 0.000000,   2454771.500000, 2008.846575,  -0.525697, 33.000000, 0.182588, 0.151540, 0.000669, -0.067049, -0.006287
20081102, 0.000000,   2454772.500000, 2008.849315,  -0.526318, 33.000000, 0.179411, 0.149706, 0.000623, -0.066550, -0.006176
20081103, 0.000000,   2454773.500000, 2008.852055,  -0.526935, 33.000000, 0.176480, 0.148523, 0.000635, -0.065936, -0.006100
20081104, 0.000000,   2454774.500000, 2008.854795,  -0.527594, 33.000000, 0.173273, 0.147798, 0.000665, -0.065480, -0.006132
20081105, 0.000000,   2454775.500000, 2008.857534,  -0.528310, 33.000000, 0.169764, 0.146769, 0.000778, -0.065264, -0.006155
20081106, 0.000000,   2454776.500000, 2008.860274,  -0.529156, 33.000000, 0.166493, 0.145662, 0.000940, -0.065221, -0.006023
20081107, 0.000000,   2454777.500000, 2008.863014,  -0.530190, 33.000000, 0.163790, 0.144795, 0.001134, -0.065318, -0.005771
20081108, 0.000000,   2454778.500000, 2008.865753,  -0.531433, 33.000000, 0.160883, 0.143918, 0.001347, -0.065473, -0.005597
20081109, 0.000000,   2454779.500000, 2008.868493,  -0.532891, 33.000000, 0.157697, 0.143046, 0.001561, -0.065672, -0.005611
20081110, 0.000000,   2454780.500000, 2008.871233,  -0.534519, 33.000000, 0.154056, 0.142298, 0.001657, -0.065864, -0.005686
20081111, 0.000000,   2454781.500000, 2008.873973,  -0.536181, 33.000000, 0.150256, 0.141179, 0.001635, -0.065964, -0.005656
20081112, 0.000000,   2454782.500000, 2008.876712,  -0.537794, 33.000000, 0.146723, 0.140329, 0.001512, -0.065920, -0.005554
20081113, 0.000000,   2454783.500000, 2008.879452,  -0.539204, 33.000000, 0.142569, 0.139420, 0.001267, -0.065670, -0.005547
20081114, 0.000000,   2454784.500000, 2008.882192,  -0.540314, 33.000000, 0.138286, 0.138015, 0.000991, -0.065213, -0.005623
20081115, 0.000000,   2454785.500000, 2008.884932,  -0.541175, 33.000000, 0.134488, 0.136903, 0.000797, -0.064785, -0.005597
20081116, 0.000000,   2454786.500000, 2008.887671,  -0.541933, 33.000000, 0.130895, 0.136201, 0.000824, -0.064703, -0.005421
20081117, 0.000000,   2454787.500000, 2008.890411,  -0.542777, 33.000000, 0.126956, 0.135811, 0.000964, -0.064956, -0.005291
20081118, 0.000000,   2454788.500000, 2008.893151,  -0.543870, 33.000000, 0.123260, 0.135483, 0.001224, -0.065179, -0.005342
20081119, 0.000000,   2454789.500000, 2008.895890,  -0.545289, 33.000000, 0.120568, 0.135153, 0.001568, -0.065111, -0.005426
20081120, 0.000000,   2454790.500000, 2008.898630,  -0.546950, 33.000000, 0.118512, 0.135221, 0.001760, -0.064800, -0.005355
20081121, 0.000000,   2454791.500000, 2008.901370,  -0.548769, 33.000000, 0.116955, 0.135542, 0.001852, -0.064544, -0.005142
20081122, 0.000000,   2454792.500000, 2008.904110,  -0.550644, 33.000000, 0.115396, 0.136064, 0.001868, -0.064540, -0.004945
20081123, 0.000000,   2454793.500000, 2008.906849,  -0.552473, 33.000000, 0.113331, 0.136326, 0.001759, -0.064716, -0.004835
20081124, 0.000000,   2454794.500000, 2008.909589,  -0.554176, 33.000000, 0.110898, 0.136679, 0.001609, -0.064898, -0.004756
20081125, 0.000000,   2454795.500000, 2008.912329,  -0.555704, 33.000000, 0.107875, 0.137389, 0.001461, -0.064924, -0.004667
20081126, 0.000000,   2454796.500000, 2008.915068,  -0.557076, 33.000000, 0.104393, 0.137226, 0.001308, -0.064742, -0.004634
20081127, 0.000000,   2454797.500000, 2008.917808,  -0.558318, 33.000000, 0.101223, 0.136602, 0.001155, -0.064586, -0.004778
20081128, 0.000000,   2454798.500000, 2008.920548,  -0.559385, 33.000000, 0.098312, 0.136283, 0.001022, -0.064503, -0.005016
20081129, 0.000000,   2454799.500000, 2008.923288,  -0.560326, 33.000000, 0.095124, 0.135972, 0.000925, -0.064336, -0.005146
20081130, 0.000000,   2454800.500000, 2008.926027,  -0.561194, 33.000000, 0.091651, 0.135657, 0.000874, -0.064047, -0.005110
20081201, 0.000000,   2454801.500000, 2008.928767,  -0.562086, 33.000000, 0.088214, 0.135400, 0.000928, -0.063687, -0.004997
20081202, 0.000000,   2454802.500000, 2008.931507,  -0.563063, 33.000000, 0.084636, 0.135265, 0.001040, -0.063346, -0.004878
20081203, 0.000000,   2454803.500000, 2008.934247,  -0.564127, 33.000000, 0.080514, 0.135198, 0.001101, -0.063062, -0.004702
20081204, 0.000000,   2454804.500000, 2008.936986,  -0.565301, 33.000000, 0.075970, 0.135125, 0.001245, -0.063103, -0.004508
20081205, 0.000000,   2454805.500000, 2008.939726,  -0.566653, 33.000000, 0.071784, 0.135296, 0.001465, -0.063348, -0.004354
20081206, 0.000000,   2454806.500000, 2008.942466,  -0.568188, 33.000000, 0.068104, 0.135402, 0.001607, -0.063555, -0.004347
20081207, 0.000000,   2454807.500000, 2008.945205,  -0.569830, 33.000000, 0.064622, 0.135224, 0.001689, -0.063744, -0.004553
20081208, 0.000000,   2454808.500000, 2008.947945,  -0.571521, 33.000000, 0.061481, 0.134665, 0.001647, -0.063934, -0.004800
20081209, 0.000000,   2454809.500000, 2008.950685,  -0.573113, 33.000000, 0.059065, 0.134344, 0.001481, -0.064078, -0.004843
20081210, 0.000000,   2454810.500000, 2008.953425,  -0.574489, 33.000000, 0.056681, 0.134920, 0.001262, -0.064126, -0.004699
20081211, 0.000000,   2454811.500000, 2008.956164,  -0.575629, 33.000000, 0.053628, 0.135076, 0.000988, -0.063964, -0.004607
20081212, 0.000000,   2454812.500000, 2008.958904,  -0.576490, 33.000000, 0.050458, 0.134610, 0.000756, -0.063468, -0.004625
20081213, 0.000000,   2454813.500000, 2008.961644,  -0.577152, 33.000000, 0.047244, 0.134519, 0.000677, -0.062849, -0.004544
20081214, 0.000000,   2454814.500000, 2008.964384,  -0.577855, 33.000000, 0.044730, 0.134383, 0.000805, -0.062619, -0.004291
20081215, 0.000000,   2454815.500000, 2008.967123,  -0.578774, 33.000000, 0.042798, 0.134553, 0.001060, -0.062944, -0.004137
20081216, 0.000000,   2454816.500000, 2008.969863,  -0.579921, 33.000000, 0.040105, 0.134967, 0.001271, -0.063365, -0.004318
20081217, 0.000000,   2454817.500000, 2008.972603,  -0.581256, 33.000000, 0.036846, 0.135126, 0.001381, -0.063387, -0.004652
20081218, 0.000000,   2454818.500000, 2008.975342,  -0.582692, 33.000000, 0.033676, 0.135528, 0.001445, -0.063088, -0.004763
20081219, 0.000000,   2454819.500000, 2008.978082,  -0.584133, 33.000000, 0.030509, 0.136099, 0.001448, -0.062851, -0.004568
20081220, 0.000000,   2454820.500000, 2008.980822,  -0.585509, 33.000000, 0.027492, 0.136620, 0.001336, -0.062730, -0.004364
20081221, 0.000000,   2454821.500000, 2008.983562,  -0.586729, 33.000000, 0.024445, 0.137422, 0.001112, -0.062691, -0.004346
20081222, 0.000000,   2454822.500000, 2008.986301,  -0.587745, 33.000000, 0.021192, 0.138212, 0.000913, -0.062828, -0.004407
20081223, 0.000000,   2454823.500000, 2008.989041,  -0.588580, 33.000000, 0.017888, 0.138746, 0.000734, -0.063197, -0.004381
20081224, 0.000000,   2454824.500000, 2008.991781,  -0.589216, 33.000000, 0.014497, 0.139074, 0.000528, -0.063679, -0.004286
20081225, 0.000000,   2454825.500000, 2008.994521,  -0.589619, 33.000000, 0.010815, 0.139527, 0.000337, -0.064008, -0.004303
20081226, 0.000000,   2454826.500000, 2008.997260,  -0.589860, 33.000000, 0.006686, 0.139969, 0.000219, -0.064088, -0.004468
20081227, 0.000000,   2454827.500000, 2009.000000,  -0.590058, 33.000000, 0.002802, 0.140529, 0.000235, -0.063966, -0.004594
20081228, 0.000000,   2454828.500000, 2009.002740,  -0.590315, 33.000000, -0.001039, 0.141784, 0.000284, -0.063642, -0.004515
20081229, 0.000000,   2454829.500000, 2009.005479,  -0.590666, 33.000000, -0.005305, 0.143150, 0.000383, -0.063114, -0.004301
20081230, 0.000000,   2454830.500000, 2009.008219,  -0.591149, 33.000000, -0.009634, 0.144194, 0.000572, -0.062550, -0.004128
20081231, 0.000000,   2454831.500000, 2009.010959,  -0.591867, 33.000000, -0.013453, 0.145106, 0.000826, -0.062169, -0.004064
20090101, 0.000000,   2454832.500000, 2009.013699,  0.407157, 34.000000, -0.017015, 0.146239, 0.001065, -0.062044, -0.004057
20090102, 0.000000,   2454833.500000, 2009.016438,  0.405974, 34.000000, -0.020427, 0.147557, 0.001225, -0.062051, -0.004048
20090103, 0.000000,   2454834.500000, 2009.019178,  0.404673, 34.000000, -0.023271, 0.149075, 0.001303, -0.062071, -0.004068
20090104, 0.000000,   2454835.500000, 2009.021918,  0.403348, 34.000000, -0.025730, 0.150747, 0.001306, -0.062131, -0.004162
20090105, 0.000000,   2454836.500000, 2009.024658,  0.402074, 34.000000, -0.029031, 0.152761, 0.001219, -0.062353, -0.004248
20090106, 0.000000,   2454837.500000, 2009.027397,  0.400913, 34.000000, -0.033382, 0.154569, 0.001052, -0.062791, -0.004182
20090107, 0.000000,   2454838.500000, 2009.030137,  0.399942, 34.000000, -0.037543, 0.156256, 0.000814, -0.063376, -0.004006
20090108, 0.000000,   2454839.500000, 2009.032877,  0.399228, 34.000000, -0.041695, 0.158084, 0.000595, -0.063816, -0.003970
20090109, 0.000000,   2454840.500000, 2009.035616,  0.398684, 34.000000, -0.045900, 0.159694, 0.000542, -0.063726, -0.004178
20090110, 0.000000,   2454841.500000, 2009.038356,  0.398129, 34.000000, -0.049566, 0.161235, 0.000618, -0.063069, -0.004399
20090111, 0.000000,   2454842.500000, 2009.041096,  0.397455, 34.000000, -0.053086, 0.162767, 0.000810, -0.062318, -0.004388
20090112, 0.000000,   2454843.500000, 2009.043836,  0.396511, 34.000000, -0.056504, 0.164437, 0.001108, -0.061947, -0.004255
20090113, 0.000000,   2454844.500000, 2009.046575,  0.395285, 34.000000, -0.059603, 0.166143, 0.001348, -0.061870, -0.004278
20090114, 0.000000,   2454845.500000, 2009.049315,  0.393842, 34.000000, -0.062424, 0.167713, 0.001499, -0.061766, -0.004467
20090115, 0.000000,   2454846.500000, 2009.052055,  0.392332, 34.000000, -0.065337, 0.169328, 0.001511, -0.061816, -0.004549
20090116, 0.000000,   2454847.500000, 2009.054795,  0.390891, 34.000000, -0.068184, 0.170379, 0.001375, -0.062161, -0.004401
20090117, 0.000000,   2454848.500000, 2009.057534,  0.389614, 34.000000, -0.070732, 0.171431, 0.001183, -0.062578, -0.004211
20090118, 0.000000,   2454849.500000, 2009.060274,  0.388556, 34.000000, -0.073237, 0.173130, 0.000952, -0.062772, -0.004190
20090119, 0.000000,   2454850.500000, 2009.063014,  0.387774, 34.000000, -0.075721, 0.174956, 0.000639, -0.062701, -0.004324
20090120, 0.000000,   2454851.500000, 2009.065753,  0.387275, 34.000000, -0.078285, 0.177086, 0.000379, -0.062576, -0.004466
20090121, 0.000000,   2454852.500000, 2009.068493,  0.386982, 34.000000, -0.081158, 0.179579, 0.000231, -0.062549, -0.004552
20090122, 0.000000,   2454853.500000, 2009.071233,  0.386818, 34.000000, -0.084345, 0.181928, 0.000100, -0.062565, -0.004637
20090123, 0.000000,   2454854.500000, 2009.073973,  0.386778, 34.000000, -0.087566, 0.184262, 0.000051, -0.062534, -0.004794
20090124, 0.000000,   2454855.500000, 2009.076712,  0.386748, 34.000000, -0.090105, 0.186738, 0.000094, -0.062339, -0.004834
20090125, 0.000000,   2454856.500000, 2009.079452,  0.386621, 34.000000, -0.091566, 0.189391, 0.000217, -0.062014, -0.004607
20090126, 0.000000,   2454857.500000, 2009.082192,  0.386332, 34.000000, -0.093198, 0.192251, 0.000376, -0.061663, -0.004227
20090127, 0.000000,   2454858.500000, 2009.084932,  0.385866, 34.000000, -0.094485, 0.194839, 0.000550, -0.061395, -0.003954
20090128, 0.000000,   2454859.500000, 2009.087671,  0.385193, 34.000000, -0.095928, 0.197498, 0.000737, -0.061336, -0.003958
20090129, 0.000000,   2454860.500000, 2009.090411,  0.384367, 34.000000, -0.098113, 0.200067, 0.000900, -0.061531, -0.004190
20090130, 0.000000,   2454861.500000, 2009.093151,  0.383412, 34.000000, -0.100273, 0.202610, 0.000968, -0.061853, -0.004468
20090131, 0.000000,   2454862.500000, 2009.095890,  0.382442, 34.000000, -0.102833, 0.205365, 0.000952, -0.062090, -0.004650
20090201, 0.000000,   2454863.500000, 2009.098630,  0.381541, 34.000000, -0.105459, 0.208037, 0.000862, -0.062166, -0.004700
20090202, 0.000000,   2454864.500000, 2009.101370,  0.380709, 34.000000, -0.107489, 0.210660, 0.000714, -0.062195, -0.004625
20090203, 0.000000,   2454865.500000, 2009.104110,  0.380041, 34.000000, -0.108400, 0.213576, 0.000558, -0.062344, -0.004456
20090204, 0.000000,   2454866.500000, 2009.106849,  0.379507, 34.000000, -0.109018, 0.217008, 0.000450, -0.062687, -0.004315
20090205, 0.000000,   2454867.500000, 2009.109589,  0.379066, 34.000000, -0.110042, 0.220745, 0.000423, -0.063104, -0.004389
20090206, 0.000000,   2454868.500000, 2009.112329,  0.378629, 34.000000, -0.111673, 0.224431, 0.000467, -0.063332, -0.004738
20090207, 0.000000,   2454869.500000, 2009.115068,  0.378092, 34.000000, -0.113815, 0.227978, 0.000642, -0.063196, -0.005147
20090208, 0.000000,   2454870.500000, 2009.117808,  0.377333, 34.000000, -0.115902, 0.231429, 0.000896, -0.062797, -0.005317
20090209, 0.000000,   2454871.500000, 2009.120548,  0.376303, 34.000000, -0.118087, 0.234478, 0.001169, -0.062369, -0.005197
20090210, 0.000000,   2454872.500000, 2009.123288,  0.375023, 34.000000, -0.119729, 0.237233, 0.001393, -0.062011, -0.005007
20090211, 0.000000,   2454873.500000, 2009.126027,  0.373583, 34.000000, -0.120539, 0.240419, 0.001458, -0.061715, -0.004939
20090212, 0.000000,   2454874.500000, 2009.128767,  0.372143, 34.000000, -0.121389, 0.244150, 0.001380, -0.061539, -0.004982
20090213, 0.000000,   2454875.500000, 2009.131507,  0.370881, 34.000000, -0.122379, 0.247763, 0.001137, -0.061544, -0.005051
20090214, 0.000000,   2454876.500000, 2009.134247,  0.369919, 34.000000, -0.123690, 0.251257, 0.000842, -0.061642, -0.005137
20090215, 0.000000,   2454877.500000, 2009.136986,  0.369209, 34.000000, -0.125272, 0.254961, 0.000613, -0.061690, -0.005261
20090216, 0.000000,   2454878.500000, 2009.139726,  0.368677, 34.000000, -0.126816, 0.258801, 0.000422, -0.061721, -0.005378
20090217, 0.000000,   2454879.500000, 2009.142466,  0.368304, 34.000000, -0.128630, 0.262151, 0.000300, -0.061879, -0.005430
20090218, 0.000000,   2454880.500000, 2009.145205,  0.368065, 34.000000, -0.130489, 0.265097, 0.000188, -0.062171, -0.005450
20090219, 0.000000,   2454881.500000, 2009.147945,  0.367907, 34.000000, -0.132348, 0.268003, 0.000137, -0.062383, -0.005537
20090220, 0.000000,   2454882.500000, 2009.150685,  0.367772, 34.000000, -0.133380, 0.270468, 0.000181, -0.062342, -0.005712
20090221, 0.000000,   2454883.500000, 2009.153425,  0.367602, 34.000000, -0.133708, 0.273092, 0.000231, -0.062122, -0.005862
20090222, 0.000000,   2454884.500000, 2009.156164,  0.367336, 34.000000, -0.134198, 0.275870, 0.000344, -0.061922, -0.005859
20090223, 0.000000,   2454885.500000, 2009.158904,  0.366862, 34.000000, -0.133817, 0.278719, 0.000589, -0.061810, -0.005709
20090224, 0.000000,   2454886.500000, 2009.161644,  0.366143, 34.000000, -0.133122, 0.282179, 0.000840, -0.061691, -0.005543
20090225, 0.000000,   2454887.500000, 2009.164384,  0.365213, 34.000000, -0.133363, 0.285685, 0.001002, -0.061520, -0.005499
20090226, 0.000000,   2454888.500000, 2009.167123,  0.364084, 34.000000, -0.133580, 0.289003, 0.001172, -0.061385, -0.005594
20090227, 0.000000,   2454889.500000, 2009.169863,  0.362833, 34.000000, -0.133614, 0.292573, 0.001263, -0.061388, -0.005728
20090228, 0.000000,   2454890.500000, 2009.172603,  0.361564, 34.000000, -0.133986, 0.296222, 0.001232, -0.061522, -0.005804
20090301, 0.000000,   2454891.500000, 2009.175342,  0.360340, 34.000000, -0.134380, 0.299860, 0.001159, -0.061724, -0.005820
20090302, 0.000000,   2454892.500000, 2009.178082,  0.359205, 34.000000, -0.134787, 0.303324, 0.001042, -0.061958, -0.005830
20090303, 0.000000,   2454893.500000, 2009.180822,  0.358195, 34.000000, -0.134781, 0.306388, 0.000931, -0.062209, -0.005883
20090304, 0.000000,   2454894.500000, 2009.183562,  0.357319, 34.000000, -0.134170, 0.309721, 0.000795, -0.062394, -0.006028
20090305, 0.000000,   2454895.500000, 2009.186301,  0.356552, 34.000000, -0.133705, 0.313257, 0.000719, -0.062378, -0.006309
20090306, 0.000000,   2454896.500000, 2009.189041,  0.355780, 34.000000, -0.133453, 0.316879, 0.000849, -0.062075, -0.006710
20090307, 0.000000,   2454897.500000, 2009.191781,  0.354877, 34.000000, -0.133143, 0.320773, 0.001023, -0.061549, -0.007087
20090308, 0.000000,   2454898.500000, 2009.194521,  0.353776, 34.000000, -0.133000, 0.324661, 0.001223, -0.061003, -0.007240
20090309, 0.000000,   2454899.500000, 2009.197260,  0.352396, 34.000000, -0.132800, 0.328853, 0.001538, -0.060647, -0.007086
20090310, 0.000000,   2454900.500000, 2009.200000,  0.350757, 34.000000, -0.132519, 0.332998, 0.001744, -0.060548, -0.006754
20090311, 0.000000,   2454901.500000, 2009.202740,  0.349011, 34.000000, -0.132132, 0.336802, 0.001768, -0.060660, -0.006473
20090312, 0.000000,   2454902.500000, 2009.205479,  0.347287, 34.000000, -0.131987, 0.340686, 0.001664, -0.060899, -0.006388
20090313, 0.000000,   2454903.500000, 2009.208219,  0.345699, 34.000000, -0.131749, 0.343888, 0.001482, -0.061201, -0.006486
20090314, 0.000000,   2454904.500000, 2009.210959,  0.344326, 34.000000, -0.130870, 0.346765, 0.001252, -0.061464, -0.006661
20090315, 0.000000,   2454905.500000, 2009.213699,  0.343191, 34.000000, -0.130313, 0.350195, 0.001010, -0.061568, -0.006804
20090316, 0.000000,   2454906.500000, 2009.216438,  0.342272, 34.000000, -0.129524, 0.353352, 0.000815, -0.061486, -0.006870
20090317, 0.000000,   2454907.500000, 2009.219178,  0.341539, 34.000000, -0.128475, 0.356612, 0.000633, -0.061303, -0.006898
20090318, 0.000000,   2454908.500000, 2009.221918,  0.340926, 34.000000, -0.127730, 0.359919, 0.000566, -0.061085, -0.006988
20090319, 0.000000,   2454909.500000, 2009.224658,  0.340345, 34.000000, -0.127297, 0.363361, 0.000605, -0.060802, -0.007204
20090320, 0.000000,   2454910.500000, 2009.227397,  0.339704, 34.000000, -0.126869, 0.366828, 0.000682, -0.060429, -0.007483
20090321, 0.000000,   2454911.500000, 2009.230137,  0.338925, 34.000000, -0.126003, 0.370137, 0.000885, -0.060061, -0.007667
20090322, 0.000000,   2454912.500000, 2009.232877,  0.337922, 34.000000, -0.124897, 0.373692, 0.001144, -0.059863, -0.007639
20090323, 0.000000,   2454913.500000, 2009.235616,  0.336676, 34.000000, -0.123478, 0.376882, 0.001362, -0.059879, -0.007441
20090324, 0.000000,   2454914.500000, 2009.238356,  0.335220, 34.000000, -0.122102, 0.380526, 0.001546, -0.059963, -0.007229
20090325, 0.000000,   2454915.500000, 2009.241096,  0.333611, 34.000000, -0.120934, 0.384387, 0.001643, -0.059949, -0.007116
20090326, 0.000000,   2454916.500000, 2009.243836,  0.331948, 34.000000, -0.119902, 0.387978, 0.001666, -0.059869, -0.007095
20090327, 0.000000,   2454917.500000, 2009.246575,  0.330292, 34.000000, -0.119208, 0.391594, 0.001622, -0.059915, -0.007106
20090328, 0.000000,   2454918.500000, 2009.249315,  0.328719, 34.000000, -0.118504, 0.394990, 0.001487, -0.060210, -0.007127
20090329, 0.000000,   2454919.500000, 2009.252055,  0.327346, 34.000000, -0.118055, 0.398191, 0.001254, -0.060621, -0.007189
20090330, 0.000000,   2454920.500000, 2009.254795,  0.326219, 34.000000, -0.118401, 0.400898, 0.000998, -0.060864, -0.007323
20090331, 0.000000,   2454921.500000, 2009.257534,  0.325290, 34.000000, -0.118939, 0.403614, 0.000828, -0.060762, -0.007529
20090401, 0.000000,   2454922.500000, 2009.260274,  0.324487, 34.000000, -0.118855, 0.406012, 0.000776, -0.060398, -0.007791
20090402, 0.000000,   2454923.500000, 2009.263014,  0.323700, 34.000000, -0.117791, 0.408397, 0.000823, -0.060042, -0.008088
20090403, 0.000000,   2454924.500000, 2009.265753,  0.322822, 34.000000, -0.116458, 0.411021, 0.000937, -0.059904, -0.008390
20090404, 0.000000,   2454925.500000, 2009.268493,  0.321804, 34.000000, -0.115172, 0.413746, 0.001106, -0.059964, -0.008624
20090405, 0.000000,   2454926.500000, 2009.271233,  0.320612, 34.000000, -0.113304, 0.416495, 0.001326, -0.060018, -0.008701
20090406, 0.000000,   2454927.500000, 2009.273973,  0.319163, 34.000000, -0.110758, 0.419561, 0.001577, -0.059909, -0.008582
20090407, 0.000000,   2454928.500000, 2009.276712,  0.317490, 34.000000, -0.108470, 0.423140, 0.001747, -0.059675, -0.008334
20090408, 0.000000,   2454929.500000, 2009.279452,  0.315703, 34.000000, -0.106883, 0.426190, 0.001774, -0.059428, -0.008121
20090409, 0.000000,   2454930.500000, 2009.282192,  0.313974, 34.000000, -0.105354, 0.428890, 0.001638, -0.059252, -0.008092
20090410, 0.000000,   2454931.500000, 2009.284932,  0.312402, 34.000000, -0.103730, 0.431717, 0.001463, -0.059153, -0.008279
20090411, 0.000000,   2454932.500000, 2009.287671,  0.311020, 34.000000, -0.102314, 0.434670, 0.001284, -0.059107, -0.008560
20090412, 0.000000,   2454933.500000, 2009.290411,  0.309857, 34.000000, -0.100707, 0.437157, 0.001038, -0.059101, -0.008748
20090413, 0.000000,   2454934.500000, 2009.293151,  0.308922, 34.000000, -0.098598, 0.439579, 0.000812, -0.059127, -0.008727
20090414, 0.000000,   2454935.500000, 2009.295890,  0.308159, 34.000000, -0.096519, 0.442491, 0.000710, -0.059147, -0.008561
20090415, 0.000000,   2454936.500000, 2009.298630,  0.307435, 34.000000, -0.094112, 0.445673, 0.000744, -0.059099, -0.008445
20090416, 0.000000,   2454937.500000, 2009.301370,  0.306637, 34.000000, -0.091428, 0.449196, 0.000826, -0.058943, -0.008528
20090417, 0.000000,   2454938.500000, 2009.304110,  0.305745, 34.000000, -0.088983, 0.452481, 0.000958, -0.058697, -0.008770
20090418, 0.000000,   2454939.500000, 2009.306849,  0.304726, 34.000000, -0.086859, 0.455408, 0.001109, -0.058433, -0.008980
20090419, 0.000000,   2454940.500000, 2009.309589,  0.303553, 34.000000, -0.084862, 0.458263, 0.001272, -0.058264, -0.009013
20090420, 0.000000,   2454941.500000, 2009.312329,  0.302188, 34.000000, -0.082712, 0.460904, 0.001485, -0.058288, -0.008901
20090421, 0.000000,   2454942.500000, 2009.315068,  0.300588, 34.000000, -0.080487, 0.463552, 0.001697, -0.058470, -0.008786
20090422, 0.000000,   2454943.500000, 2009.317808,  0.298815, 34.000000, -0.078535, 0.466404, 0.001821, -0.058651, -0.008712
20090423, 0.000000,   2454944.500000, 2009.320548,  0.296997, 34.000000, -0.076957, 0.469307, 0.001798, -0.058735, -0.008603
20090424, 0.000000,   2454945.500000, 2009.323288,  0.295252, 34.000000, -0.075931, 0.471655, 0.001678, -0.058838, -0.008423
20090425, 0.000000,   2454946.500000, 2009.326027,  0.293644, 34.000000, -0.074998, 0.473876, 0.001509, -0.059168, -0.008291
20090426, 0.000000,   2454947.500000, 2009.328767,  0.292231, 34.000000, -0.073745, 0.476210, 0.001296, -0.059699, -0.008369
20090427, 0.000000,   2454948.500000, 2009.331507,  0.291032, 34.000000, -0.071997, 0.478137, 0.001101, -0.060098, -0.008652
